analysis_date,window,factor_order,factor_name,method,one_way_cost_bps,gross_q5_minus_q1,gross_q5_minus_q1_bps,q1_drift_turnover,q5_drift_turnover,long_short_half_l1_turnover_sum,roundtrip_traded_notional_ratio,transaction_cost_drag,transaction_cost_drag_bps,canonical_net_q5_minus_q1,canonical_net_q5_minus_q1_bps,factor_sign_flipped
2023-07-31,120,5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,10,-0.002981319508128708,-29.81319508128708,0.7768082790499709,0.7871680834872377,1.5639763625372085,3.127952725074417,0.003127952725074417,31.27952725074417,-0.006109272233203125,-61.09272233203125,False
2023-07-31,120,5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,20,-0.002981319508128708,-29.81319508128708,0.7768082790499709,0.7871680834872377,1.5639763625372085,3.127952725074417,0.006255905450148834,62.55905450148834,-0.009237224958277543,-92.37224958277542,False
2023-07-31,120,5,delta_residual_degree_percentile_1m,INDUSTRY_SIZE_COMMON,30,-0.002981319508128708,-29.81319508128708,0.7768082790499709,0.7871680834872377,1.5639763625372085,3.127952725074417,0.009383858175223251,93.83858175223251,-0.01236517768335196,-123.6517768335196,False
2023-07-31,120,5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,5,0.004209774060173033,42.09774060173033,0.7877270043559192,0.8018022071510096,1.5895292115069288,3.1790584230138577,0.0015895292115069288,15.895292115069289,0.002620244848666104,26.202448486661037,False
2023-07-31,120,5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,10,0.004209774060173033,42.09774060173033,0.7877270043559192,0.8018022071510096,1.5895292115069288,3.1790584230138577,0.0031790584230138577,31.790584230138577,0.001030715637159175,10.30715637159175,False
2023-07-31,120,5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,20,0.004209774060173033,42.09774060173033,0.7877270043559192,0.8018022071510096,1.5895292115069288,3.1790584230138577,0.006358116846027715,63.581168460277155,-0.0021483427858546827,-21.483427858546825,False
2023-07-31,120,5,delta_residual_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,30,0.004209774060173033,42.09774060173033,0.7877270043559192,0.8018022071510096,1.5895292115069288,3.1790584230138577,0.009537175269041574,95.37175269041573,-0.005327401208868541,-53.27401208868541,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,RAW_COMMON,5,0.006053931524108205,60.53931524108205,0.7868542276051982,0.7769928859302084,1.5638471135354066,3.1276942270708132,0.0015638471135354067,15.638471135354067,0.004490084410572798,44.900844105727984,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,RAW_COMMON,10,0.006053931524108205,60.53931524108205,0.7868542276051982,0.7769928859302084,1.5638471135354066,3.1276942270708132,0.0031276942270708134,31.276942270708133,0.0029262372970373916,29.262372970373917,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,RAW_COMMON,20,0.006053931524108205,60.53931524108205,0.7868542276051982,0.7769928859302084,1.5638471135354066,3.1276942270708132,0.006255388454141627,62.55388454141627,-0.00020145693003342183,-2.014569300334218,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,RAW_COMMON,30,0.006053931524108205,60.53931524108205,0.7868542276051982,0.7769928859302084,1.5638471135354066,3.1276942270708132,0.00938308268121244,93.8308268121244,-0.003329151157104235,-33.29151157104235,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,5,0.0026559411481122557,26.559411481122556,0.7962147187772454,0.7964196803036593,1.5926343990809047,3.1852687981618093,0.0015926343990809047,15.926343990809047,0.001063306749031351,10.63306749031351,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,10,0.0026559411481122557,26.559411481122556,0.7962147187772454,0.7964196803036593,1.5926343990809047,3.1852687981618093,0.0031852687981618094,31.852687981618093,-0.0005293276500495537,-5.293276500495537,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,20,0.0026559411481122557,26.559411481122556,0.7962147187772454,0.7964196803036593,1.5926343990809047,3.1852687981618093,0.006370537596323619,63.705375963236186,-0.003714596448211363,-37.145964482113634,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,INDUSTRY_SIZE_COMMON,30,0.0026559411481122557,26.559411481122556,0.7962147187772454,0.7964196803036593,1.5926343990809047,3.1852687981618093,0.009555806394485429,95.55806394485428,-0.006899865246373173,-68.99865246373173,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,5,0.005242630834355284,52.42630834355285,0.7905856779117145,0.7957352594912308,1.5863209374029452,3.1726418748058904,0.0015863209374029452,15.863209374029452,0.003656309896952339,36.563098969523395,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,10,0.005242630834355284,52.42630834355285,0.7905856779117145,0.7957352594912308,1.5863209374029452,3.1726418748058904,0.0031726418748058904,31.726418748058904,0.002069988959549394,20.69988959549394,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,20,0.005242630834355284,52.42630834355285,0.7905856779117145,0.7957352594912308,1.5863209374029452,3.1726418748058904,0.006345283749611781,63.45283749611781,-0.0011026529152564964,-11.026529152564965,False
2023-07-31,120,6,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,30,0.005242630834355284,52.42630834355285,0.7905856779117145,0.7957352594912308,1.5863209374029452,3.1726418748058904,0.009517925624417672,95.17925624417673,-0.004275294790062388,-42.75294790062388,False
2023-07-31,120,7,neighbor_jaccard_1m,RAW_COMMON,5,-0.00026754862539011886,-2.6754862539011888,0.5912300427655086,0.513880840815914,1.1051108835814225,2.210221767162845,0.0011051108835814225,11.051108835814226,-0.0013726595089715414,-13.726595089715413,False
2023-07-31,120,7,neighbor_jaccard_1m,RAW_COMMON,10,-0.00026754862539011886,-2.6754862539011888,0.5912300427655086,0.513880840815914,1.1051108835814225,2.210221767162845,0.002210221767162845,22.102217671628452,-0.002477770392552964,-24.77770392552964,False
2023-07-31,120,7,neighbor_jaccard_1m,RAW_COMMON,20,-0.00026754862539011886,-2.6754862539011888,0.5912300427655086,0.513880840815914,1.1051108835814225,2.210221767162845,0.00442044353432569,44.204435343256904,-0.0046879921597158085,-46.87992159715809,False
2023-07-31,120,7,neighbor_jaccard_1m,RAW_COMMON,30,-0.00026754862539011886,-2.6754862539011888,0.5912300427655086,0.513880840815914,1.1051108835814225,2.210221767162845,0.0066306653014885355,66.30665301488536,-0.006898213926878654,-68.98213926878654,False
2023-07-31,120,7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,5,-0.0014912613153073235,-14.912613153073234,0.6185311002219122,0.5720158319404408,1.190546932162353,2.381093864324706,0.001190546932162353,11.90546932162353,-0.0026818082474696766,-26.818082474696766,False
2023-07-31,120,7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,10,-0.0014912613153073235,-14.912613153073234,0.6185311002219122,0.5720158319404408,1.190546932162353,2.381093864324706,0.002381093864324706,23.81093864324706,-0.0038723551796320294,-38.723551796320294,False
2023-07-31,120,7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,20,-0.0014912613153073235,-14.912613153073234,0.6185311002219122,0.5720158319404408,1.190546932162353,2.381093864324706,0.004762187728649412,47.62187728649412,-0.006253449043956735,-62.53449043956735,False
2023-07-31,120,7,neighbor_jaccard_1m,INDUSTRY_SIZE_COMMON,30,-0.0014912613153073235,-14.912613153073234,0.6185311002219122,0.5720158319404408,1.190546932162353,2.381093864324706,0.007143281592974118,71.43281592974118,-0.008634542908281442,-86.34542908281442,False
2023-07-31,120,7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,5,-0.0049640015324469095,-49.6400153244691,0.5978671751746936,0.5726624843798043,1.1705296595544978,2.3410593191089957,0.0011705296595544978,11.70529659554498,-0.006134531192001407,-61.345311920014076,False
2023-07-31,120,7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,10,-0.0049640015324469095,-49.6400153244691,0.5978671751746936,0.5726624843798043,1.1705296595544978,2.3410593191089957,0.0023410593191089957,23.41059319108996,-0.007305060851555905,-73.05060851555905,False
2023-07-31,120,7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,20,-0.0049640015324469095,-49.6400153244691,0.5978671751746936,0.5726624843798043,1.1705296595544978,2.3410593191089957,0.004682118638217991,46.82118638217992,-0.0096461201706649,-96.46120170664899,False
2023-07-31,120,7,neighbor_jaccard_1m,FULL_CHARACTERISTIC_NEUTRAL,30,-0.0049640015324469095,-49.6400153244691,0.5978671751746936,0.5726624843798043,1.1705296595544978,2.3410593191089957,0.007023177957326987,70.23177957326988,-0.011987179489773896,-119.87179489773895,False
2023-07-31,120,8,neighbor_retention_1m,RAW_COMMON,5,8.82895025667229e-06,0.08828950256672291,0.6508319211168544,0.6885637586022431,1.3393956797190976,2.678791359438195,0.0013393956797190976,13.393956797190976,-0.0013305667294624254,-13.305667294624254,False
2023-07-31,120,8,neighbor_retention_1m,RAW_COMMON,10,8.82895025667229e-06,0.08828950256672291,0.6508319211168544,0.6885637586022431,1.3393956797190976,2.678791359438195,0.002678791359438195,26.78791359438195,-0.002669962409181523,-26.69962409181523,False
2023-07-31,120,8,neighbor_retention_1m,RAW_COMMON,20,8.82895025667229e-06,0.08828950256672291,0.6508319211168544,0.6885637586022431,1.3393956797190976,2.678791359438195,0.00535758271887639,53.5758271887639,-0.005348753768619718,-53.48753768619718,False
2023-07-31,120,8,neighbor_retention_1m,RAW_COMMON,30,8.82895025667229e-06,0.08828950256672291,0.6508319211168544,0.6885637586022431,1.3393956797190976,2.678791359438195,0.008036374078314586,80.36374078314586,-0.008027545128057914,-80.27545128057913,False
2023-07-31,120,8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,5,-0.0020546364447393893,-20.54636444739389,0.660308925247499,0.7100530521949,1.370361977442399,2.740723954884798,0.001370361977442399,13.70361977442399,-0.003424998422181788,-34.24998422181788,False
2023-07-31,120,8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,10,-0.0020546364447393893,-20.54636444739389,0.660308925247499,0.7100530521949,1.370361977442399,2.740723954884798,0.002740723954884798,27.40723954884798,-0.004795360399624187,-47.953603996241874,False
2023-07-31,120,8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,20,-0.0020546364447393893,-20.54636444739389,0.660308925247499,0.7100530521949,1.370361977442399,2.740723954884798,0.005481447909769596,54.81447909769596,-0.007536084354508985,-75.36084354508985,False
2023-07-31,120,8,neighbor_retention_1m,INDUSTRY_SIZE_COMMON,30,-0.0020546364447393893,-20.54636444739389,0.660308925247499,0.7100530521949,1.370361977442399,2.740723954884798,0.008222171864654394,82.22171864654393,-0.010276808309393783,-102.76808309393783,False
2023-07-31,120,8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,5,-0.00011231212969162749,-1.123121296916275,0.6563614334637377,0.7236316577733832,1.3799930912371208,2.7599861824742415,0.0013799930912371209,13.79993091237121,-0.0014923052209287484,-14.923052209287484,False
2023-07-31,120,8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,10,-0.00011231212969162749,-1.123121296916275,0.6563614334637377,0.7236316577733832,1.3799930912371208,2.7599861824742415,0.0027599861824742417,27.59986182474242,-0.0028722983121658692,-28.722983121658693,False
2023-07-31,120,8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,20,-0.00011231212969162749,-1.123121296916275,0.6563614334637377,0.7236316577733832,1.3799930912371208,2.7599861824742415,0.0055199723649484835,55.19972364948484,-0.005632284494640111,-56.32284494640111,False
2023-07-31,120,8,neighbor_retention_1m,FULL_CHARACTERISTIC_NEUTRAL,30,-0.00011231212969162749,-1.123121296916275,0.6563614334637377,0.7236316577733832,1.3799930912371208,2.7599861824742415,0.008279958547422726,82.79958547422726,-0.008392270677114353,-83.92270677114352,False
2023-07-31,120,9,outside_community_degree_percentile,RAW_COMMON,5,-0.02609500123426726,-260.9500123426726,0.3413336589894567,0.3657504520069759,0.7070841109964326,1.4141682219928653,0.0007070841109964326,7.070841109964326,-0.026802085345263692,-268.0208534526369,False
2023-07-31,120,9,outside_community_degree_percentile,RAW_COMMON,10,-0.02609500123426726,-260.9500123426726,0.3413336589894567,0.3657504520069759,0.7070841109964326,1.4141682219928653,0.0014141682219928652,14.141682219928652,-0.027509169456260127,-275.0916945626013,False
2023-07-31,120,9,outside_community_degree_percentile,RAW_COMMON,20,-0.02609500123426726,-260.9500123426726,0.3413336589894567,0.3657504520069759,0.7070841109964326,1.4141682219928653,0.0028283364439857304,28.283364439857305,-0.028923337678252992,-289.23337678252994,False
2023-07-31,120,9,outside_community_degree_percentile,RAW_COMMON,30,-0.02609500123426726,-260.9500123426726,0.3413336589894567,0.3657504520069759,0.7070841109964326,1.4141682219928653,0.004242504665978596,42.42504665978596,-0.030337505900245858,-303.37505900245856,False
2023-07-31,120,9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,5,-0.007244942219341612,-72.44942219341611,0.43864465887131043,0.37102963891595675,0.8096742977872672,1.6193485955745344,0.0008096742977872672,8.096742977872672,-0.008054616517128878,-80.54616517128879,False
2023-07-31,120,9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,10,-0.007244942219341612,-72.44942219341611,0.43864465887131043,0.37102963891595675,0.8096742977872672,1.6193485955745344,0.0016193485955745344,16.193485955745345,-0.008864290814916145,-88.64290814916146,False
2023-07-31,120,9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,20,-0.007244942219341612,-72.44942219341611,0.43864465887131043,0.37102963891595675,0.8096742977872672,1.6193485955745344,0.003238697191149069,32.38697191149069,-0.01048363941049068,-104.8363941049068,False
2023-07-31,120,9,outside_community_degree_percentile,INDUSTRY_SIZE_COMMON,30,-0.007244942219341612,-72.44942219341611,0.43864465887131043,0.37102963891595675,0.8096742977872672,1.6193485955745344,0.004858045786723603,48.58045786723603,-0.012102988006065215,-121.02988006065215,False
2023-07-31,120,9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,5,-0.0051743095355138245,-51.743095355138244,0.43900508933135557,0.3927195423962001,0.8317246317275557,1.6634492634551115,0.0008317246317275557,8.317246317275558,-0.00600603416724138,-60.0603416724138,False
2023-07-31,120,9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,10,-0.0051743095355138245,-51.743095355138244,0.43900508933135557,0.3927195423962001,0.8317246317275557,1.6634492634551115,0.0016634492634551115,16.634492634551115,-0.0068377587989689355,-68.37758798968936,False
2023-07-31,120,9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,20,-0.0051743095355138245,-51.743095355138244,0.43900508933135557,0.3927195423962001,0.8317246317275557,1.6634492634551115,0.003326898526910223,33.26898526910223,-0.008501208062424048,-85.01208062424048,False
2023-07-31,120,9,outside_community_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,30,-0.0051743095355138245,-51.743095355138244,0.43900508933135557,0.3927195423962001,0.8317246317275557,1.6634492634551115,0.004990347790365335,49.90347790365335,-0.01016465732587916,-101.64657325879159,False
2023-07-31,252,1,residual_degree_percentile,RAW_COMMON,5,-0.015111872100975947,-151.11872100975947,0.14594340714723153,0.1297173509196993,0.2756607580669308,0.5513215161338616,0.0002756607580669308,2.756607580669308,-0.015387532859042877,-153.87532859042878,False
2023-07-31,252,1,residual_degree_percentile,RAW_COMMON,10,-0.015111872100975947,-151.11872100975947,0.14594340714723153,0.1297173509196993,0.2756607580669308,0.5513215161338616,0.0005513215161338616,5.513215161338616,-0.015663193617109807,-156.63193617109806,False
2023-07-31,252,1,residual_degree_percentile,RAW_COMMON,20,-0.015111872100975947,-151.11872100975947,0.14594340714723153,0.1297173509196993,0.2756607580669308,0.5513215161338616,0.0011026430322677232,11.026430322677232,-0.01621451513324367,-162.14515133243668,False
2023-07-31,252,1,residual_degree_percentile,RAW_COMMON,30,-0.015111872100975947,-151.11872100975947,0.14594340714723153,0.1297173509196993,0.2756607580669308,0.5513215161338616,0.0016539645484015847,16.539645484015846,-0.01676583664937753,-167.6583664937753,False
2023-07-31,252,1,residual_degree_percentile,INDUSTRY_SIZE_COMMON,5,-0.00522780541204682,-52.2780541204682,0.20437437224155036,0.1596112497445286,0.363985621986079,0.727971243972158,0.000363985621986079,3.63985621986079,-0.0055917910340328985,-55.91791034032899,False
2023-07-31,252,1,residual_degree_percentile,INDUSTRY_SIZE_COMMON,10,-0.00522780541204682,-52.2780541204682,0.20437437224155036,0.1596112497445286,0.363985621986079,0.727971243972158,0.000727971243972158,7.27971243972158,-0.005955776656018978,-59.55776656018978,False
2023-07-31,252,1,residual_degree_percentile,INDUSTRY_SIZE_COMMON,20,-0.00522780541204682,-52.2780541204682,0.20437437224155036,0.1596112497445286,0.363985621986079,0.727971243972158,0.001455942487944316,14.55942487944316,-0.006683747899991136,-66.83747899991135,False
2023-07-31,252,1,residual_degree_percentile,INDUSTRY_SIZE_COMMON,30,-0.00522780541204682,-52.2780541204682,0.20437437224155036,0.1596112497445286,0.363985621986079,0.727971243972158,0.002183913731916474,21.83913731916474,-0.007411719143963293,-74.11719143963293,False
