analysis_date,window,window_start,industry_level,is_main_industry_level,stock_valid_ratio,pair_valid_ratio,required_stock_days,required_pair_days,current_pit_count,eligible_stock_count,sampled_pair_count,valid_corr_pair_count,valid_industry_pair_count,industry_valid_stock_count,industry_class_count,exact_total_pair_count,exact_same_pair_count,exact_cross_pair_count,exact_same_pair_share,same_pair_count,same_mean_corr,same_median_corr,same_std_corr,same_mean_abs_corr,same_q10_corr,same_q25_corr,same_q50_corr,same_q75_corr,same_q90_corr,same_q95_corr,same_q99_corr,same_share_negative,same_share_gt_0_3,same_share_gt_0_5,cross_pair_count,cross_mean_corr,cross_median_corr,cross_std_corr,cross_mean_abs_corr,cross_q10_corr,cross_q25_corr,cross_q50_corr,cross_q75_corr,cross_q90_corr,cross_q95_corr,cross_q99_corr,cross_share_negative,cross_share_gt_0_3,cross_share_gt_0_5,same_minus_cross_mean_corr,same_minus_cross_median_corr,same_minus_cross_mean_abs_corr,same_to_cross_mean_corr_ratio,same_pair_sample_warning,sample_same_pair_share,sample_same_share_minus_exact,top5_corr_threshold,top5_same_share,top5_same_enrichment,top1_corr_threshold,top1_same_share,top1_same_enrichment,top1_abs_corr_threshold,top1_abs_same_share,top1_abs_same_enrichment,industry_change_event_count,industry_change_stock_count,max_daily_industry_change_count,industry_revision_alert,raw_mean_corr,raw_median_corr,raw_mean_abs_corr,pca_pc1_evr,pca_pc1_5_evr,ew_r2_mean,ew_r2_median,vw_r2_mean,vw_r2_median
2025-09-30,252,2024-09-19,industry_id1,True,0.9,0.9,227,227,5159,5070,20000,19999,19999,5070,31,12849915,704839,12145076,0.05485164687859803,1124,0.43687792476674353,0.43546712880166505,0.13143708321432562,0.4369039685984635,0.2713384821057995,0.3478910858511357,0.43546712880166505,0.5278043451241657,0.6064669142554554,0.6583048684529778,0.7331444754542924,0.0008896797153024911,0.847864768683274,0.3167259786476868,18875,0.3601249018086677,0.3586896115430106,0.12545462782164038,0.36026424533008083,0.20049796912836015,0.2751426562343283,0.3586896115430106,0.44384732348461386,0.5244568389859151,0.5685322045980118,0.648394456799111,0.0019072847682119205,0.6809536423841059,0.135523178807947,0.07675302295807584,0.07677751725865445,0.07663972326838264,1.2131288965928113,False,0.05620281014050703,0.001351163261908997,0.5759435914019293,0.163,2.971651887877941,0.6602704819282725,0.275,5.013523123720453,0.6602704819282725,0.275,5.013523123720453,28,28,16,False,0.3644386373856904,0.3623995229845743,0.3645716131461547,0.3772532079299953,0.4692770096418487,0.3767318274589636,0.3704113605252072,0.3384116117531638,0.3278448635982479
2025-09-30,252,2024-09-19,industry_id2,False,0.9,0.9,227,227,5159,5070,20000,19999,19999,5070,131,12849915,211655,12638260,0.016471315179905858,329,0.4560820849158007,0.46038443557079517,0.12865379512368377,0.4560820849158007,0.29092679880311356,0.3712714918116174,0.46038443557079517,0.5473868883830824,0.6151948817803117,0.669269995667732,0.7328454246595711,0.0,0.8875379939209727,0.3556231003039514,19670,0.3629058110391014,0.3610413765038216,0.12644346348390734,0.3630410109492959,0.20231336682361659,0.2775292111152249,0.3610413765038216,0.44727833925751725,0.52846162442945,0.5732557024181377,0.6565270773417665,0.0018810371123538384,0.6870360955770208,0.1421962379257753,0.0931762738766993,0.09934305906697355,0.0930410739665048,1.2567505700994686,False,0.016450822541127057,-2.0492638778801114e-05,0.5759435914019293,0.056,3.3998499444851293,0.6602704819282725,0.095,5.767602584394416,0.6602704819282725,0.095,5.767602584394416,32,32,17,False,0.3644386373856904,0.3623995229845743,0.3645716131461547,0.3772532079299953,0.4692770096418487,0.3767318274589636,0.3704113605252072,0.3384116117531638,0.3278448635982479
2025-10-31,252,2024-10-21,industry_id1,True,0.9,0.9,227,227,5164,5075,20000,19998,19998,5075,31,12875275,706683,12168592,0.05488682765999173,1058,0.35233037079737606,0.3455933547069958,0.128530096335067,0.3524916274166863,0.18882483619317073,0.2648660240347622,0.3455933547069958,0.43441057180988973,0.5239407761220746,0.5648482101598203,0.6547153958141154,0.001890359168241966,0.6417769376181475,0.1275992438563327,18940,0.2716009946740745,0.2699926978610636,0.12026567496923452,0.2725392495071929,0.1191609775612398,0.19084726245839223,0.2699926978610636,0.3509509724640758,0.42409543063537275,0.471142905897468,0.559667596192011,0.011562829989440337,0.40042238648363254,0.031995776135163675,0.08072937612330155,0.0756006568459322,0.07995237790949344,1.29723520055653,False,0.052905290529052906,-0.0019815371309388208,0.4803160415470845,0.169,3.0790629957137785,0.5739402255661125,0.24,4.3726338400669045,0.5739402255661125,0.24,4.3726338400669045,28,28,16,False,0.275872005772107,0.2739843570087394,0.2767691532889832,0.2885497718044831,0.3864152730413941,0.2881976858382837,0.2800278004478855,0.2408772704548315,0.2288572793512624
2025-10-31,252,2024-10-21,industry_id2,False,0.9,0.9,227,227,5164,5075,20000,19998,19998,5075,131,12875275,212150,12663125,0.016477317960198908,338,0.3691578885330353,0.3687830556414853,0.13531914500827927,0.3694474046895436,0.2026328067270306,0.27835283816422285,0.3687830556414853,0.45837770473484896,0.5372164685241797,0.594887938755179,0.6993288954081298,0.0029585798816568047,0.6982248520710059,0.15976331360946747,19660,0.27426820982230055,0.2726199683591853,0.12119581490085155,0.2751758039007132,0.12128573547683204,0.1930037564213804,0.2726199683591853,0.3540832821175863,0.42861139588577196,0.4764179472117871,0.5683297606448376,0.011190233977619531,0.4082909460834181,0.0349440488301119,0.09488967871073478,0.0961630872823,0.0942716007888304,1.3459740331269678,False,0.0169016901690169,0.0004243722088179934,0.4803160415470845,0.064,3.88412726844214,0.5739402255661125,0.105,6.372396299787885,0.5739402255661125,0.105,6.372396299787885,32,32,17,False,0.275872005772107,0.2739843570087394,0.2767691532889832,0.2885497718044831,0.3864152730413941,0.2881976858382837,0.2800278004478855,0.2408772704548315,0.2288572793512624
2025-11-28,252,2024-11-18,industry_id1,True,0.9,0.9,227,227,5169,5082,20000,19997,19997,5082,31,12910821,709683,12201138,0.05496807677838613,1075,0.35173997380855815,0.3493735145625992,0.13295014842598757,0.351993753945504,0.17512383477505122,0.2611117898629578,0.3493735145625992,0.4399109113955335,0.5188892393030117,0.568962542085891,0.658589549954272,0.0027906976744186047,0.6530232558139535,0.13581395348837208,18922,0.2658229081310427,0.2641978378088693,0.12036818978680729,0.26695119450747223,0.11439946915112381,0.18483076283965116,0.2641978378088693,0.3436628270638813,0.41931558813008907,0.4679818287685014,0.5614502202288503,0.011996617693689884,0.37939964062995457,0.029965119966176935,0.08591706567751545,0.08517567675372989,0.08504255943803174,1.323211668556274,False,0.053758063709556436,-0.0012100130688296948,0.4775643512193747,0.19,3.4565517139342496,0.5729088377158307,0.26,4.730018134857394,0.5729088377158307,0.26,4.730018134857394,27,27,16,False,0.2704416432214727,0.2681948061063188,0.2715229178357657,0.2848153707986427,0.3823570215360679,0.2844681231190993,0.2738878292188319,0.2377219791180959,0.2255295675667231
2025-11-28,252,2024-11-18,industry_id2,False,0.9,0.9,227,227,5169,5082,20000,19997,19997,5082,131,12910821,213021,12697800,0.016499415490308478,324,0.36790928309433524,0.3537673385594332,0.13792249702090573,0.36790928309433524,0.19558581211793952,0.2699266830794924,0.3537673385594332,0.4609408002159685,0.5548510321781003,0.6078608668203651,0.6921379413608684,0.0,0.6635802469135802,0.17592592592592593,19673,0.26883642209003333,0.2668955509070732,0.12169930103822359,0.26993550451071224,0.11566818253176002,0.18649330861776536,0.2668955509070732,0.3479507980426343,0.42437344693140805,0.4738946011719614,0.5688628972872363,0.011691150307528084,0.3896711228587404,0.03334519392060184,0.0990728610043019,0.08687178765236003,0.097973778583623,1.3685246970409477,False,0.016202430364554682,-0.0002969851257537959,0.4775643512193747,0.069,4.18196632726351,0.5729088377158307,0.12,7.2729849169800165,0.5729088377158307,0.12,7.2729849169800165,30,30,17,False,0.2704416432214727,0.2681948061063188,0.2715229178357657,0.2848153707986427,0.3823570215360679,0.2844681231190993,0.2738878292188319,0.2377219791180959,0.2255295675667231
2025-12-31,252,2024-12-19,industry_id1,True,0.9,0.9,227,227,5182,5093,20000,19999,19999,5093,31,12966778,713792,12252986,0.055047753574557996,1077,0.3375661208291169,0.3376518670284113,0.13179597745405144,0.3379394867359732,0.1678735594086672,0.25235261802813513,0.3376518670284113,0.42121261355862144,0.5044359651235512,0.5512112902709747,0.6515695371762953,0.003714020427112349,0.6072423398328691,0.10770659238625813,18922,0.2544294589350673,0.2508381302979066,0.12130355837316081,0.2558740379378663,0.10315830932731566,0.17323639755985973,0.2508381302979066,0.3335358294847479,0.41011803185225476,0.4590771200902029,0.5532525916974362,0.01712292569495825,0.3425642109713561,0.025525842934150725,0.08313666189404961,0.08681373673050474,0.0820654487981069,1.3267572168805613,False,0.05385269263463173,-0.0011950609399262666,0.46857082049628634,0.171,3.1063937925894383,0.5661612301167703,0.22,3.9965300255536627,0.5661612301167703,0.22,3.9965300255536627,27,27,16,False,0.2589065920347168,0.2547401521095934,0.2602934833279138,0.2746540170416065,0.3728699295536246,0.2743276108665045,0.2629315730664571,0.2282955235275033,0.2146693608337373
2025-12-31,252,2024-12-19,industry_id2,False,0.9,0.9,227,227,5182,5093,20000,19999,19999,5093,131,12966778,214087,12752691,0.01651042379224816,319,0.35160108252217115,0.34531080909977196,0.1341385739137941,0.35160108252217115,0.17809873477742863,0.2613401476124797,0.34531080909977196,0.4442430986251197,0.521322564396376,0.5893474309488898,0.6517835116349676,0.0,0.6426332288401254,0.13166144200626959,19680,0.25740407463301473,0.2535220549403253,0.12256888805388441,0.2588134465320313,0.10490061427458758,0.1756028997072187,0.2535220549403253,0.33687157434490483,0.41465919656037625,0.46434247812285295,0.5592471230985898,0.016666666666666666,0.3521849593495935,0.028302845528455283,0.09419700788915641,0.09178875415944665,0.09278763599013984,1.365949948630202,False,0.015950797539876993,-0.0005596262523711662,0.46857082049628634,0.063,3.8157712238482486,0.5661612301167703,0.095,5.753940734374344,0.5661612301167703,0.095,5.753940734374344,30,30,17,False,0.2589065920347168,0.2547401521095934,0.2602934833279138,0.2746540170416065,0.3728699295536246,0.2743276108665045,0.2629315730664571,0.2282955235275033,0.2146693608337373
2026-01-30,252,2025-01-17,industry_id1,True,0.9,0.9,227,227,5185,5096,20000,19997,19997,5096,31,12982060,715162,12266898,0.05508848364589287,1108,0.3083297265011883,0.3030035146845478,0.129283856536298,0.3085447600685554,0.14776850679829373,0.22110599089943095,0.3030035146845478,0.39549931498544366,0.47883517766820893,0.5200638576873334,0.6172435208673298,0.002707581227436823,0.5072202166064982,0.07310469314079422,18889,0.2243579934543257,0.22086307602359553,0.11944339316359287,0.22706732318404302,0.07548353177639866,0.14460141216002753,0.22086307602359553,0.30239338431419516,0.37662908666456263,0.4253566351221567,0.5209637309634232,0.027370427232780985,0.2559690825348086,0.014664619619884588,0.08397173304686259,0.08214043866095225,0.0814774368845124,1.3742756464968893,False,0.055408311246687006,0.00031982760079413836,0.4358147040600918,0.184,3.340081044574516,0.5312011894705643,0.23,4.175101305718146,0.5312011894705643,0.23,4.175101305718146,28,28,16,False,0.2290107253749099,0.2249215514919034,0.2315818503665223,0.2450367498064247,0.3469465899036382,0.24455269379555,0.2301306168772218,0.2035212304108446,0.188140525509926
2026-01-30,252,2025-01-17,industry_id2,False,0.9,0.9,227,227,5185,5096,20000,19997,19997,5096,131,12982060,214408,12767652,0.016515714763296427,320,0.33028922384170356,0.3222297569315287,0.13810492138220792,0.3303470373097333,0.16304315168221653,0.24213088742763114,0.3222297569315287,0.41606487753873517,0.5130382353462556,0.5583209660230741,0.7033026280266433,0.003125,0.571875,0.115625,19677,0.2273636694461925,0.22354183053269733,0.12054893324967618,0.2299756675225,0.07745579979941354,0.14656417021106175,0.22354183053269733,0.3056698820550685,0.3813950422041453,0.43228098158419903,0.5244582979470235,0.026375971946943133,0.26497941759414545,0.01631346241805153,0.10292555439551107,0.0986879263988314,0.1003713697872333,1.452691296926263,False,0.016002400360054007,-0.0005133144032424194,0.4358147040600918,0.07,4.238387560165665,0.5312011894705643,0.13,7.871291183164807,0.5312011894705643,0.13,7.871291183164807,30,30,17,False,0.2290107253749099,0.2249215514919034,0.2315818503665223,0.2450367498064247,0.3469465899036382,0.24455269379555,0.2301306168772218,0.2035212304108446,0.188140525509926
2026-02-27,252,2025-02-14,industry_id1,True,0.9,0.9,227,227,5190,5104,20000,19997,19997,5104,31,13022856,717395,12305461,0.055087378682525556,1124,0.32737267666267117,0.31616146387066635,0.12776706691414225,0.32750723501655044,0.16463300375773188,0.24149834044854795,0.31616146387066635,0.4066250232658647,0.4934984799422587,0.5583996182280743,0.6791726539260998,0.0017793594306049821,0.5693950177935944,0.09608540925266904,18873,0.22593227801247143,0.2208915445422988,0.11655977267360612,0.22807058726769844,0.08306401170117415,0.14922589794181196,0.2208915445422988,0.29835709875287963,0.37501703929931984,0.42379498920458925,0.5251032102451385,0.0227308853918296,0.24595983680389974,0.015153923594553064,0.10144039865019974,0.09526991932836754,0.099436647748852,1.4489858622352325,False,0.056208431264689704,0.0011210525821641476,0.436049428669961,0.208,3.775819524808508,0.5408006081997285,0.345,6.262777577206419,0.5408006081997285,0.345,6.262777577206419,28,28,16,False,0.2316340836874639,0.2259276427539451,0.2336597652478809,0.2461101746331249,0.3500224581438161,0.2456286513834549,0.2305918736608223,0.2055134143346619,0.1910680471454543
2026-02-27,252,2025-02-14,industry_id2,False,0.9,0.9,227,227,5190,5104,20000,19997,19997,5104,131,13022856,215155,12807701,0.01652133756220602,339,0.3395890426868683,0.3264402487419147,0.13862482874218543,0.34003518896934704,0.17099272038100768,0.24728413724963572,0.3264402487419147,0.4201443765827306,0.536727011592605,0.5785308760001275,0.6927329942744195,0.0058997050147492625,0.5988200589970502,0.13569321533923304,19658,0.22977241255607736,0.22437327366194407,0.11830751922408157,0.23182533302478717,0.08565472335827885,0.1516526905142093,0.22437327366194407,0.30322619747193785,0.38084433093914327,0.43110561807262887,0.5348333054094534,0.021823176314986266,0.2583680944144877,0.01770271645131753,0.10981663013079093,0.10206697507997062,0.10820985594455987,1.4779365325416929,False,0.016952542881432216,0.00043120531922619804,0.436049428669961,0.075,4.539584020822198,0.5408006081997285,0.16,9.684445911087355,0.5408006081997285,0.16,9.684445911087355,30,30,17,False,0.2316340836874639,0.2259276427539451,0.2336597652478809,0.2461101746331249,0.3500224581438161,0.2456286513834549,0.2305918736608223,0.2055134143346619,0.1910680471454543
2026-03-31,252,2025-03-18,industry_id1,True,0.9,0.9,227,227,5193,5111,20000,19998,19998,5111,31,13058605,720225,12338380,0.055153287812901915,1078,0.3313915488270302,0.32910212591461896,0.12736058627626787,0.3314860024369664,0.17010570548832524,0.2418382621561515,0.32910212591461896,0.41204698309933696,0.5000020007602289,0.5510915769498962,0.6432053531155141,0.0018552875695732839,0.5797773654916512,0.10018552875695733,18920,0.25078831831112464,0.24596610336243835,0.120819535132058,0.25228885129233997,0.10314050969364412,0.1702903916743,0.24596610336243835,0.32612226409491263,0.4071526792584486,0.4567122888547264,0.5605209034630396,0.016173361522198733,0.32145877378435517,0.026744186046511628,0.08060323051590557,0.08313602255218061,0.07919715114462644,1.321399461740121,False,0.0539053905390539,-0.0012478972738480115,0.4647877327315411,0.153,2.774086660418619,0.5697090712944056,0.2,3.6262570724426397,0.5697090712944056,0.2,3.6262570724426397,30,30,16,False,0.2551332669307939,0.2497773128248481,0.2565580046543715,0.2697986088126636,0.3709290926177733,0.2693944656849337,0.255139695958187,0.2280147532195191,0.2158723267791688
2026-03-31,252,2025-03-18,industry_id2,False,0.9,0.9,227,227,5193,5111,20000,19998,19998,5111,131,13058605,216330,12842275,0.016566088031608278,335,0.36174491566052164,0.35077976245415227,0.1336378903582614,0.3620380039732299,0.20493092308763072,0.27406953077864393,0.35077976245415227,0.43937112638349934,0.5458623775116216,0.5826614912784164,0.674083621436271,0.0029850746268656717,0.6537313432835821,0.15522388059701492,19663,0.2533169163065525,0.24828256874557744,0.12153567670949798,0.25476093402568734,0.10471509904247286,0.17193687495930693,0.24828256874557744,0.32941141908397087,0.4112820203868251,0.4609692588450726,0.5642004496804472,0.015613080404821239,0.32995982301785076,0.02858159995931445,0.10842799935396913,0.10249719370857482,0.10727706994754255,1.4280329988809533,False,0.01675167516751675,0.00018558713590847292,0.4647877327315411,0.068,4.104771136689317,0.5697090712944056,0.12,7.243713770628206,0.5697090712944056,0.12,7.243713770628206,32,32,17,False,0.2551332669307939,0.2497773128248481,0.2565580046543715,0.2697986088126636,0.3709290926177733,0.2693944656849337,0.255139695958187,0.2280147532195191,0.2158723267791688
2026-04-30,252,2025-04-17,industry_id1,True,0.9,0.9,227,227,5201,5116,20000,19999,19999,5116,31,13084170,722159,12362011,0.05519333668088996,1069,0.27261495386175844,0.26475109308995903,0.12075870664582229,0.273222080902216,0.1252008692296199,0.18887235172593292,0.26475109308995903,0.34778165060251315,0.43405870391035745,0.4859079048336625,0.5877107206720364,0.005612722170252572,0.37324602432179604,0.03928905519176801,18930,0.18987365712763696,0.18440236789535838,0.11147179141897583,0.19344071468725646,0.05515457093093952,0.11538357532168976,0.18440236789535838,0.260317561277051,0.33226830161661497,0.3782829797727563,0.47692535993242424,0.0358161648177496,0.1561014263074485,0.006497622820919176,0.08274129673412148,0.08034872519460065,0.07978136621495954,1.4357702800157321,False,0.05345267263363168,-0.0017406640472582766,0.38894505963175496,0.178,3.225026981592696,0.48887484743196435,0.25,4.529532277517832,0.48887484743196435,0.25,4.529532277517832,29,29,16,False,0.1942964005752481,0.1883470007735402,0.1977052419378085,0.2086859784886136,0.3124128073697502,0.2079064213573665,0.1952591859703674,0.1656685852970813,0.1549807985990116
2026-04-30,252,2025-04-17,industry_id2,False,0.9,0.9,227,227,5201,5116,20000,19999,19999,5116,131,13084170,217130,12867040,0.01659486234128722,332,0.2887169752555002,0.2824122773688826,0.12931543128982295,0.2897952809338832,0.13812941305214366,0.19735065181457195,0.2824122773688826,0.36459355558326345,0.4486483619147296,0.505283119674786,0.6415681670498611,0.009036144578313253,0.4397590361445783,0.060240963855421686,19667,0.1927024802623461,0.18724041075701947,0.11256096160824394,0.1961506635604914,0.05721844469706296,0.117012535095217,0.18724041075701947,0.26374842695682577,0.33687387713446754,0.38412988542720866,0.48445755294436327,0.03462653175369909,0.16311587939187472,0.007372756393959424,0.09601449499315412,0.09517186661186311,0.09364461737339178,1.4982525126943853,False,0.016600830041502077,5.967700214857402e-06,0.38894505963175496,0.065,3.916874913646203,0.48887484743196435,0.11,6.628557546170497,0.48887484743196435,0.11,6.628557546170497,31,31,17,False,0.1942964005752481,0.1883470007735402,0.1977052419378085,0.2086859784886136,0.3124128073697502,0.2079064213573665,0.1952591859703674,0.1656685852970813,0.1549807985990116
